"x1","x2","x3","x4","OT","ind"
9830,0,-0.213548931188812,3.1815713012564,1.34413542919198,1
7024,0,0.345652162928038,3.24636565493262,1.34443428134546,1
14985,1,0.501075319325774,2.41727776689807,1.34476773499186,1
1975,0,0.97331997071378,1.54468703032122,1.34504019510338,1
1085,0,0.104544661924591,4.20410985165499,1.3451978819851,1
9976,0,0.571071983845802,3.16654331557083,1.34533800412306,1
698,0,-0.169160845610258,2.70488238385448,1.34596522986413,1
8037,0,2.11608561382133,0.48383504859341,1.3464737907052,1
6995,1,1.012731402264,2.6027797814861,1.3467107899487,1
2410,0,1.72438267739334,2.84424496407698,1.34720063861459,1
12562,0,1.00976170098634,1.72674521946747,1.34752021724345,1
766,0,0.923261168505726,3.08798831989705,1.34847613699259,1
2022,0,0.124274815339322,4.53903248596073,1.3485378427431,1
7894,1,0.841113277296456,4.30006471241267,1.34855629410769,1
8854,1,-1.4353225217726,3.70837447095206,1.34855742222155,0
10485,0,-0.80233273456953,3.45267269098775,1.34857497775382,1
8462,0,2.00945856635176,6.31339426920272,1.34890857152641,1
7817,0,-1.2176194304451,11.0693336126345,1.34915721210118,1
14227,0,1.01118584152762,8.51347093993131,1.34924327296423,1
11763,1,0.653786419444682,9.5717616681504,1.3493924207675,1
3027,0,0.261098924586123,5.07675004505292,1.34944433053562,1
6882,0,-0.918296200143576,8.55043010887693,1.35034027164513,1
1083,0,-1.65220270063439,3.96338279998753,1.35143551950475,1
10363,0,-0.368486243796873,5.89149959487388,1.3518386510712,1
10073,0,-2.64854724590419,1.89701110121628,1.3519977889535,1
1190,1,-1.27391350619034,2.41914270516638,1.35345903649128,1
7224,0,0.578371308200773,8.97594889235363,1.35440503014252,1
4397,0,-0.497074444609256,3.81183885298039,1.3552459795028,1
12095,0,-0.390665182231196,5.30126968145756,1.35592095051568,1
9820,0,0.177979022059831,3.64167382440001,1.35836983243496,1
7829,0,0.0878719632158339,3.61732668768423,1.35935393162072,1
11392,0,-0.46979295277315,9.56532708766562,1.35938957637004,1
8106,0,-0.791541500189047,6.53223997859291,1.36068204883486,1
8424,0,0.503512416504263,4.9128952752785,1.36116164084524,1
624,1,0.132644177901935,0.665531538280792,1.36142811272293,1
10547,0,0.866574789572535,4.5986120142285,1.36185963354529,1
11382,1,-1.09589216110358,5.8546615888814,1.36189144104719,1
6411,1,1.68099477761269,3.69524433322105,1.36215910315514,1
3608,0,0.190166065543041,4.39223698261162,1.36260590516031,1
9630,1,-1.01662930811232,8.77933504590617,1.36261431034654,1
12906,0,-2.03263280620941,3.32861393121732,1.36385688925149,1
4582,0,0.79874704801596,2.80067427108267,1.36397133271541,0
547,0,0.779514538627145,5.45887473689003,1.36477627600999,1
1590,0,-0.122487261321495,1.21407198750575,1.36494514876382,1
14435,1,-0.935399121169539,6.56665844125352,1.36525241658092,1
10801,0,-0.0221074805454637,7.53962654926554,1.36595620210738,1
12275,0,-1.20692101862541,1.28097801558226,1.36596810067059,1
7069,0,-0.617762530021252,2.48193413853525,1.36685797934085,1
4448,0,1.21232010811931,7.82653344795747,1.36696825352226,1
14166,0,0.662460496196293,6.3297218741291,1.36725291137801,1
10221,0,-0.725177571286653,5.61719811066121,1.36826544530214,1
11123,0,-1.58883337990671,2.58982891681615,1.36854158862633,1
13662,0,0.349701440366167,2.59718662258291,1.36908535631616,1
9766,0,-0.866097743723407,1.34852108433006,1.37029091240244,1
10183,0,0.0106274444175674,2.80080144325713,1.37110996987195,1
2350,0,-0.217846635431704,2.64513199057421,1.3712579458952,1
2056,0,0.480538308968417,5.96292129194675,1.37151643261313,1
8174,0,-0.677745420273432,2.06144790324095,1.37241542525589,1
13106,0,-0.650625224381298,7.59407964691726,1.37291227460357,1
2217,0,-1.37496938025868,4.37186780224013,1.37314322404563,1
2227,0,0.197433973509589,1.66378932549473,1.37323593441397,1
13291,1,0.0533129848033135,3.02808197333154,1.37382992025879,1
2012,0,-0.129574385119602,2.76738683766109,1.37414613179862,1
14111,1,1.51651207868442,7.65895717848009,1.37559444643557,1
944,0,3.23896153404468,5.5861407513299,1.37638527243854,1
11727,1,-1.36770775433344,2.67271089348907,1.37647385665077,1
10829,0,1.15444461157493,4.13924468120592,1.37705089892716,1
9725,0,-0.264057069113475,11.0813085186577,1.37796613033266,1
14371,0,0.394648174072644,5.62059275340841,1.3793398932855,1
1516,0,0.541063360736968,10.9364837737197,1.37967328419314,1
4853,0,-0.419391747555371,4.55473891620946,1.38179332017899,1
3186,0,-0.337278067528424,1.60471752672662,1.38191751670092,1
13191,0,0.822104856972982,2.94774631493566,1.38239564677529,1
11525,1,0.910724328979726,3.73339402260581,1.38425044624616,1
10131,0,0.0990352372289417,2.784863088335,1.38431326388837,1
8997,0,-2.66134416772324,6.5419383455469,1.3847204213962,1
13625,0,0.282818859598893,1.53020508554716,1.38560062991697,1
14510,1,-0.022697430057881,3.22262505448994,1.38584216590971,1
830,0,0.594341471924583,0.787171600351514,1.38595624170722,1
11093,0,-0.576794950207203,2.13036249919368,1.38686627608242,1
14022,1,-0.102693536229394,1.59710131711954,1.38785804156214,1
8625,0,-0.193262868500563,1.41651999504404,1.38827294847908,1
13949,0,-1.21270053900694,2.10627447969925,1.38852019994244,1
1506,1,-0.088834039362803,1.79321887820248,1.38951262984918,0
11159,0,1.19940078324577,4.66574334722505,1.38952808292411,1
8753,0,0.389801034352485,5.50170047105273,1.38957614348173,1
11530,0,-0.379080496965616,2.6235209381324,1.38959696960643,1
14325,0,0.353502059683113,15.7439165090993,1.39023855523392,1
1708,1,-0.504495722331676,5.59377425014557,1.39024545044667,1
874,0,-0.46950260913302,4.88954512185007,1.39027112073067,1
13882,0,0.995924009328682,5.02433760034053,1.39057861737528,1
1673,0,-1.25555604819801,2.16032040941088,1.39082591044122,1
2239,0,-2.80038058582815,0.324699152705675,1.39105863301995,1
7274,0,-1.02393766007049,7.36029743613917,1.39118603372154,1
8521,1,0.204647166097744,3.30435932173475,1.39120419509709,1
11903,1,0.0097351255226127,5.43143344256361,1.39141537171478,1
12935,1,-0.721221376000296,2.08961145338803,1.39278193004429,1
13180,1,-1.56364406922142,3.04183610733906,1.3928625266999,1
8177,0,0.295054161376468,2.94747873840748,1.39323536857011,1
7932,1,0.371039404379014,8.3626284124608,1.39422377105802,1
331,0,1.60395404035813,11.293648560895,1.3947115651423,1
4440,0,0.0828429486710693,1.60358638473012,1.395004093647,1
269,1,-0.628258839795401,4.78662650052116,1.39565505310146,1
224,0,-0.240471784487799,1.68517735983415,1.39584990954938,1
14372,0,-0.381917214127131,7.89854069163754,1.3961906171495,1
11675,0,0.0156490366925368,6.9452070554017,1.39626453778845,1
13137,1,2.72196010143169,2.12845913938488,1.39645291112077,1
513,0,0.0952730428827802,4.21561888029254,1.39689026019516,1
11806,1,1.23885850975194,0.33228567709867,1.39694011304528,1
518,1,-1.16069769882202,2.23646007394021,1.39701852352692,1
4214,0,-1.24995536709405,6.26086525828518,1.39748768848901,1
1130,0,-0.545533900582743,5.66669818308158,1.39805798529984,1
923,0,-0.456287663706859,7.16349814972478,1.39971056483746,1
10841,0,-0.155198017538364,9.48102925484101,1.39984782516283,1
3780,0,-0.765801476992027,4.89510899188686,1.39985490357503,1
8810,1,1.15878296589461,5.04338114643881,1.40189124271274,1
1494,1,-0.236953024498835,1.59363938111651,1.40224498061605,1
6095,0,1.54555947857766,12.2063999489128,1.40308187264054,1
14653,0,-1.02212310982568,5.16468801626433,1.40356962746921,1
8020,0,-0.218248183978709,2.28171819719283,1.40437676376643,1
6524,1,-0.0069440617018473,2.29633800110262,1.404657302471,1
535,1,0.199315660222781,1.14834403181535,1.40502119902521,1
10032,1,-0.470790870296544,1.73704144866374,1.40569661478316,1
786,1,-0.0538335425112662,5.41777844330632,1.40681488353508,1
2149,0,0.365573947469195,4.91779719503661,1.40740943566158,1
956,1,0.584418038846465,1.96474088384608,1.4075879054144,1
8675,0,-0.147475675062044,2.73601060690485,1.40759152165594,1
14416,1,-0.531233001294057,3.39745096402303,1.40797199448571,1
1944,0,0.388458653779784,6.13941041240919,1.40804863995278,1
8007,0,-1.51487543623894,1.44234684478276,1.4094579014087,1
12397,1,2.24008250642035,3.47904419002463,1.40960664449648,1
9413,0,-1.64400049840535,1.8100368817117,1.41013371636497,1
2761,0,0.417889328593565,7.91931762971526,1.41023131080233,1
6412,0,0.223772543069625,0.302657261428677,1.41078593209386,1
12153,1,1.10366569440955,7.37616079648059,1.41115432294706,1
8882,0,0.0973816693062909,4.8890490421153,1.41146832882407,1
10842,1,1.20564467233626,2.88613134601505,1.41193582676351,1
2208,0,0.580518790070507,2.56800956759623,1.41235803059282,1
14857,1,0.102694772494803,1.88731550527043,1.4125422691565,1
9840,0,-0.65475338366358,2.21134678810367,1.41326571460219,1
10597,0,-1.45507300181676,4.28962430077979,1.41326784614119,1
11694,0,0.587002487544977,6.81542100363528,1.41327218145581,1
10765,1,-0.0892220126052271,1.65253419929811,1.41553446650505,1
8140,0,0.014856071807504,1.76527542193817,1.4156265277597,1
10129,0,1.09736811384768,3.87836548482351,1.41632208841869,1
3401,0,-1.47214868230588,4.97279515119919,1.41710837829638,1
1582,0,-1.51297444208514,2.73268732516522,1.41821252991782,1
11148,0,0.445359615701276,3.26271039406848,1.41843443263771,1
1396,0,-0.259253287170095,0.899146935665461,1.41895120492542,1
3955,0,0.7041213515279,2.02131898578147,1.4190618111752,1
7998,0,-1.33847637904275,4.01540383303823,1.41985170776024,1
3984,0,-0.461209717563459,1.70948173592461,1.42037034034729,1
11268,1,0.347144804641945,1.95778119438723,1.42080747367193,1
3249,0,1.20557781744695,3.564135183433,1.42153045395389,1
10067,0,-0.289626748187694,2.89793931666257,1.4224942703762,1
14783,1,1.03178197691411,9.86775778712452,1.42307005589828,1
110,0,0.0952101694892348,2.03207991259841,1.42376121497693,1
8115,0,0.478608673678772,0.936402815489577,1.42380402124405,1
11735,0,-0.722906380088348,1.81490202692495,1.42515844813687,1
14122,1,-1.66344266764828,4.24886599002726,1.42539233434945,1
202,1,-1.46143545530826,6.00438178387873,1.42540651387679,1
533,0,-0.312550725306575,9.86599872492237,1.42591711311581,1
807,0,-0.0424209941821089,2.35513996873334,1.42606589748504,1
10770,0,-0.369753384629755,1.90097114826586,1.42632372790788,1
9811,0,1.05923935943618,4.66407681679429,1.42671147705393,1
1470,0,1.81185104108376,0.356645005726746,1.42675319681281,1
1290,1,-1.0126149558106,6.37232718751504,1.42743656761013,1
696,0,-1.39615085957976,1.42957504853281,1.42750814728946,1
2333,0,-1.11983072520033,7.60618932104411,1.42869421167756,1
9907,0,-0.414856389154882,4.283753804508,1.42965229378394,1
8206,0,0.607355542541812,0.775824275869901,1.42970166867163,1
10587,0,-0.0289271616080699,2.96415092102926,1.43012981837448,1
7323,0,0.0216355697866808,5.44529864954185,1.43034266540781,1
821,0,0.149889773330723,0.750482066452475,1.43040663926842,1
9421,0,1.76512358459736,4.62085261266124,1.4327375916239,1
10581,0,0.0918964657900133,6.21069356937831,1.43397573373261,1
3688,0,1.47401742974107,1.86756759713388,1.43464257430275,1
667,0,0.897389858903237,0.244161553739293,1.43478398947957,1
11403,0,0.509092505639223,4.35061134769444,1.4352888209666,1
10895,1,-2.00974556896046,7.61982572930009,1.43576055299491,1
11650,0,-0.820483897071747,3.34293916652337,1.43691307762195,1
10521,0,0.859960369448142,0.495358392847366,1.43718776444639,1
13569,0,-1.15967729711164,2.29917737702336,1.43759136495112,1
9277,0,-0.901863630343387,2.18318577352462,1.43764707953075,1
8998,0,-0.419596250165177,3.32844269424194,1.43855263098123,1
8855,1,-0.0558569194114122,2.39158732784554,1.43936805363689,1
3842,0,3.01362924590736,5.85113989833138,1.43987796450514,1
9988,1,1.03946674960444,1.03461338608319,1.4403690436557,1
11354,0,-1.24295214550267,2.91867260262025,1.44095523626134,1
250,0,-1.04311858752158,5.02593006775503,1.44170937492492,1
4511,0,0.369496935417422,3.16234245834656,1.44198111258447,1
2411,0,-0.0858144503091171,9.88827778865305,1.44209198831561,1
12675,0,2.78463618034959,5.58483093144799,1.44217425203862,1
13412,1,-0.281053525505313,2.20858662687378,1.44272753793207,1
11870,1,-0.251726310834518,2.21603919533319,1.44339258937786,1
12032,1,-0.00885524248000414,1.95589878823698,1.44394576588534,1
11988,0,1.20419341055398,10.5319368309489,1.44421614699515,1
7128,1,1.72546124947664,2.58749168977884,1.44582420797203,1
8338,0,1.36073041178646,0.920010099004361,1.44655696107986,1
8245,0,1.85693847904505,8.2195978698633,1.44701752989533,1
7252,0,-1.39227949430921,3.52156628637539,1.44718193386624,1
10753,0,-1.02372649697451,14.6138984761982,1.44831808998624,1
11371,0,-0.319873547076599,7.92076824710404,1.44874948069902,1
10815,1,-0.281130537389002,6.60132191097913,1.4508719652737,1
12388,1,-0.0429347165787514,1.39089787696453,1.45097927190363,1
13530,1,-0.649964625387909,5.64563939425293,1.45131032137821,1
10467,0,-1.17691571180765,3.25845551915591,1.45135327233913,1
8761,0,-0.400904980046718,2.00171399568226,1.45267345002832,1
4985,0,-0.592810546116883,5.47416045726266,1.45271031533612,1
10735,1,-1.11399979875309,0.991877770126725,1.45276773372977,0
6589,0,-0.229082410639196,4.48543668040905,1.45422578323632,1
8930,0,-0.849728209727523,0.607549050786433,1.45434344062733,1
9612,0,-0.0137299807636524,7.68301528311109,1.45485205193559,1
8497,0,-0.304083154225324,6.48111246902308,1.45532402015271,1
7242,0,-0.658723425739795,3.22369510774887,1.45550239132717,1
1595,0,2.36149317576104,4.07570795004752,1.45557237550953,1
999,0,-0.639910053952184,5.05074371536739,1.45654845365419,1
13685,1,0.364403343861769,2.37817068752631,1.45725970830336,1
12374,1,0.737128563182501,4.84271708890607,1.45733965560794,1
3482,0,0.486792963675973,8.67688022368564,1.45777267869562,1
13468,0,-0.129454576475132,4.76999383271627,1.45805180790145,1
7177,0,0.98833214070807,4.84645530692932,1.45829561864957,1
9653,0,0.392623795645601,4.78655692631942,1.45922855119558,1
9298,0,0.509349880682883,2.98226585450774,1.46231406363064,1
11154,1,-1.70668275043262,3.27933045718098,1.4623986557126,1
12440,1,1.00222963470235,4.97051235037541,1.46313646497826,1
1730,0,-1.52575401264351,3.82702366816433,1.46500584198499,1
11352,1,-0.743460971136014,11.2424932257674,1.46627669067432,1
9157,0,-0.349389086540018,1.66992501167418,1.46641502052497,1
7468,0,-0.140546630168256,12.5104433451144,1.46643466781825,1
3580,0,0.656782599396459,3.26398781480181,1.46763403140161,1
6476,0,-0.302783492411091,2.83038330080359,1.46919848262127,0
8028,0,-0.070114662854453,9.05873870792424,1.46974063656273,1
11631,1,1.2506192633407,2.29423662911524,1.46974648089758,1
2548,0,0.132261907552126,4.15197698380424,1.46993697798791,1
3085,0,-0.393880169460381,4.69781134696454,1.47052920190617,1
13855,1,0.292184762648508,6.05176346729408,1.47063484053231,1
9719,1,-0.72034114240265,1.48538047843258,1.4707384716349,1
6322,0,-0.512397671458899,6.00906907853644,1.47086867596954,1
2993,0,0.85085700228656,9.41321014531547,1.47266668445411,1
8212,0,2.20063954634144,0.748869258398191,1.47339470862391,1
8623,0,0.710837268182038,2.96414344733984,1.47367444822378,1
3978,0,-0.364700965722489,5.03508903477314,1.47382778696474,0
2399,0,0.235312736832015,0.777898034333395,1.47434695103309,1
2038,0,-0.550219741996689,4.03014277578975,1.47464003591778,1
745,0,0.201741054036069,3.24093180526026,1.47524357019904,1
9275,0,-0.233212029528377,2.88661334516484,1.47600119617135,1
13199,0,-1.04788994699043,1.86752005391302,1.4769730126406,1
10997,1,0.508524680365499,7.10631008173276,1.47775798704283,1
14479,1,-0.0519493011053757,2.25331932067187,1.47805679788603,1
9553,0,1.06185773663926,2.31076702697325,1.47806832095945,1
14234,0,-0.309448635924873,5.08478277426581,1.47814492127838,1
2861,0,-0.667460323408598,4.85890417547265,1.47850088766756,1
13461,1,0.884973908982697,4.79138450978879,1.47854201754348,1
8871,0,1.25524816373081,1.90764440215855,1.478573984515,1
651,1,-0.245293142314352,1.2393400640024,1.47873863577843,1
1761,1,-0.23831541471604,1.78192164269253,1.47909182620936,1
1069,0,-1.3929047023046,8.19889923891269,1.47927433247083,1
9132,1,1.06437430183435,4.58119533735645,1.4797168052273,1
38,0,0.553245344009721,5.23783297362971,1.4807416833097,1
8869,0,-0.744244195163274,4.9556763325773,1.48117493978259,1
8642,0,0.272011799215403,2.67823811783976,1.4821204151118,1
14607,1,-0.725812894969316,1.05082148642384,1.48221258306876,1
13783,0,1.18757117958096,0.529117300484674,1.4829928251318,1
11550,1,0.627826075801664,3.34269847860193,1.48379352952664,1
13970,1,-0.00994934133058073,1.76873556931677,1.48384872461773,1
9398,0,-1.00909305575848,2.38314951497503,1.48435851088131,1
506,0,1.93586537658714,5.11508820214786,1.48570602253276,1
12279,0,-0.449612849835867,1.99613892816164,1.48572444715451,1
7631,0,-0.825580508880436,2.10805660655368,1.48584275040776,1
13270,1,0.76749181108099,3.44513418324319,1.48617922223211,1
2440,0,0.0524974924245322,11.6979838824679,1.48749622062347,0
2318,0,-1.37861641145746,5.80314493768003,1.48795107975987,1
11591,0,1.11996723619857,6.50995248441392,1.48814794686616,1
13160,1,-0.07134816942681,2.81164765732607,1.4881506225922,1
124,0,-1.3595622350495,1.59311270020447,1.48924311884751,1
8527,1,-0.0561804910046754,0.92044032808072,1.48999973200262,1
2432,0,1.17373470602572,2.2864019486349,1.49104149258676,1
11562,0,1.26770940575245,2.83906156478699,1.49185026212734,1
12011,1,-0.718214071005102,6.12602357099883,1.49213590969642,1
2560,0,-1.67870619887786,2.70689678507772,1.49232998576969,1
6538,1,-0.543204073856146,1.51359508022537,1.49244447238743,1
11768,1,-1.71662561075905,8.1374707532266,1.49244971883794,1
14415,0,2.02495109259839,0.818802418650674,1.49382601688231,1
8700,0,-0.553178999271857,1.2129174512329,1.49434711216929,1
13307,1,-0.661114991207078,3.93370013944986,1.49447980543806,1
14429,1,1.08809947908482,8.45622323144792,1.4958927048403,1
10968,0,-1.01137622268582,3.10627009347793,1.49630012274851,1
10737,0,-0.175457235804626,0.364359872207161,1.49800964683568,1
9989,0,0.457721709159007,1.94416370230644,1.49888185080478,1
